Voltage 2,Current
1.6305546262050454,-9.293499717982962e-07
1.6277768484772663,-9.29299972426713e-07
1.62499907074949,-9.29249970390594e-07
1.6222212930217104,-9.291999716851441e-07
1.619443515293931,-9.291499729796957e-07
1.6166657375661533,-9.290999724978889e-07
1.6138879598383755,-9.29049972016083e-07
1.611110182110596,-9.289999733106328e-07
1.6083324043828195,-9.289499721626937e-07
1.6055546266550407,-9.288999723470208e-07
1.60277684892726,-9.288499743077044e-07
1.5999990711994827,-9.287999736038541e-07
1.5972212934717058,-9.287499729000025e-07
1.5944435157439278,-9.286999721961519e-07
1.591665738016148,-9.28649973268658e-07
1.5888879602883712,-9.285999725648066e-07
1.5861101825605934,-9.285499725270899e-07
1.5833324048328148,-9.284999724893741e-07
1.5805546271050352,-9.284499733398338e-07
1.5777768493772575,-9.28399973302117e-07
1.5749990716494795,-9.283499732644013e-07
1.572221293921701,-9.282999732266835e-07
1.5694435161939226,-9.282499731889667e-07
1.5666657384661442,-9.281999738173823e-07
1.5638879607383667,-9.281499735576207e-07
1.5611101830105891,-9.280999724096827e-07
1.5583324052828098,-9.280499730380978e-07
1.5555546275550312,-9.279999736665149e-07
1.552776849827254,-9.279499734067517e-07
1.5499990720994758,-9.278999729249474e-07
1.5472212943716968,-9.2784997333132e-07
1.5444435166439194,-9.27799972849512e-07
1.5416657389161403,-9.277499741440628e-07
1.538887961188363,-9.276999727740785e-07
1.536110183460584,-9.27649973180451e-07
1.5333324057328068,-9.275999726986449e-07
1.5305546280050288,-9.275499728829713e-07
1.527776850277249,-9.274999739554772e-07
1.524999072549471,-9.274499732516269e-07
1.522221294821694,-9.273999725477761e-07
1.519443517093916,-9.27349972732104e-07
1.5166657393661371,-9.272999731384746e-07
1.5138879616383585,-9.272499731007588e-07
1.5111101839105807,-9.271999730630411e-07
1.5083324061828032,-9.271499721371458e-07
1.5055546284550243,-9.270999729876075e-07
1.5027768507272456,-9.270499729498898e-07
1.4999990729994679,-9.26999972912173e-07
1.4972212952716908,-9.269499719862772e-07
1.4944435175439115,-9.268999726146932e-07
1.4916657398161335,-9.268499723549329e-07
1.4888879620883535,-9.267999738715273e-07
1.486110184360577,-9.267499727235876e-07
1.4833324066327986,-9.266999724638254e-07
1.4805546289050207,-9.26649972204064e-07
1.477776851177242,-9.265999728324809e-07
1.4749990734494647,-9.26549972350674e-07
1.4722212957216838,-9.264999745334033e-07
1.4694435179939065,-9.264499731634198e-07
1.4666657402661272,-9.263999744579697e-07
1.4638879625383519,-9.263499721998061e-07
1.461110184810572,-9.262999734943559e-07
1.458332407082794,-9.262499727905054e-07
1.455554629355016,-9.26199972974834e-07
1.452776851627239,-9.261499722709816e-07
1.4499990738994593,-9.260999733434879e-07
1.4472212961716813,-9.260499726396381e-07
1.4444435184439033,-9.259999728239651e-07
1.4416657407161264,-9.259499721201145e-07
1.4388879629883475,-9.258999720823962e-07
1.436110185260569,-9.25849972044681e-07
1.4333324075327911,-9.257999720069632e-07
1.4305546298050127,-9.257499728574241e-07
1.4277768520772347,-9.256999719315289e-07
1.4249990743494552,-9.256499730040333e-07
1.4222212966216787,-9.255999718560953e-07
1.4194435188938994,-9.255499733726889e-07
1.4166657411661208,-9.254999731129278e-07
1.4138879634383417,-9.254499737413446e-07
1.411110185710566,-9.253999717052265e-07
1.4083324079827864,-9.253499732218218e-07
1.4055546302550084,-9.252999729620605e-07
1.40277685252723,-9.252499724802529e-07
1.399999074799452,-9.251999728866253e-07
1.3972212970716746,-9.251499724048192e-07
1.3944435193438955,-9.250999728111918e-07
1.3916657416161171,-9.250499723293847e-07
1.3888879638883391,-9.249999727357563e-07
1.3861101861605616,-9.249499722539504e-07
1.3833324084327823,-9.248999733264564e-07
1.3805546307050043,-9.248499726226059e-07
1.3777768529772263,-9.247999728069338e-07
1.3749990752494479,-9.247499729912608e-07
1.3722212975216694,-9.246999731755876e-07
1.3694435197938917,-9.24649972471737e-07
1.3666657420661124,-9.245999733221986e-07
1.363887964338334,-9.245499741726603e-07
1.3611101866105553,-9.244999741349426e-07
1.358332408882778,-9.244499732090474e-07
1.3555546311549989,-9.243999740595082e-07
1.352776853427221,-9.243499740217914e-07
1.3499990756994427,-9.242999739840746e-07
1.347221297971666,-9.242499719479556e-07
1.3444435202438867,-9.241999734645508e-07
1.3416657425161091,-9.241499732047905e-07
1.3388879647883298,-9.240999738332056e-07
1.3361101870605532,-9.240499717970877e-07
1.3333324093327739,-9.23999973313682e-07
1.3305546316049963,-9.239499730539217e-07
1.3277768538772174,-9.238999734602942e-07
1.3249990761494392,-9.238499729784865e-07
1.322221298421661,-9.237999733848588e-07
1.3194435206938828,-9.237499737912304e-07
1.3166657429661046,-9.236999733094253e-07
1.3138879652383266,-9.236499728276193e-07
1.3111101875105486,-9.235999730119453e-07
1.3083324097827715,-9.235499723080955e-07
1.3055546320549927,-9.234999724924224e-07
1.302776854327213,-9.234499735649288e-07
1.2999990765994358,-9.233999728610782e-07
1.2972212988716578,-9.233499730454059e-07
1.29444352114388,-9.232999723415553e-07
1.2916657434161003,-9.232499731920154e-07
1.2888879656883228,-9.231999731542986e-07
1.2861101879605448,-9.231499731165817e-07
1.2833324102327663,-9.230999730788649e-07
1.2805546325049877,-9.230499730411481e-07
1.27777685477721,-9.22999973225475e-07
1.2749990770494324,-9.229499729657128e-07
1.272221299321653,-9.228999735941297e-07
1.2694435215938755,-9.228499724461902e-07
1.266665743866097,-9.227999730746068e-07
1.2638879661383196,-9.227499728148439e-07
1.2611101884105402,-9.22699973443261e-07
1.2583324106827627,-9.226499722953211e-07
1.2555546329549847,-9.225999727016937e-07
1.252776855227206,-9.225499731080651e-07
1.2499990774994283,-9.224999726262583e-07
1.2472212997716492,-9.224499730326306e-07
1.2444435220438719,-9.223999725508247e-07
1.2416657443160932,-9.22349972957197e-07
1.2388879665883143,-9.222999733635695e-07
1.236110188860536,-9.222499735478974e-07
1.2333324111327584,-9.221999728440458e-07
1.2305546334049804,-9.221499730283729e-07
1.2277768556772015,-9.220999732127025e-07
1.224999077949423,-9.220499733970285e-07
1.2222213002216455,-9.219999726931778e-07
1.219443522493868,-9.219499726554601e-07
1.2166657447660891,-9.218999726177425e-07
1.2138879670383098,-9.21849973468205e-07
1.2111101893105327,-9.217999725423088e-07
1.2083324115827552,-9.21749972504592e-07
1.2055546338549763,-9.216999724668745e-07
1.2027768561271972,-9.216499733173371e-07
1.1999990783994197,-9.215999730575748e-07
1.197221300671642,-9.215499727978127e-07
1.1944435229438637,-9.214999725380513e-07
1.1916657452160844,-9.214499731664681e-07
1.1888879674883068,-9.213999729067069e-07
1.1861101897605284,-9.213499737571683e-07
1.183332412032751,-9.212999723871834e-07
1.180554634304972,-9.21249972793555e-07
1.1777768565771936,-9.211999731999273e-07
1.1749990788494156,-9.211499736062996e-07
1.1722213011216371,-9.210999731244938e-07
1.1694435233938592,-9.210499726426878e-07
1.166665745666082,-9.209999721608808e-07
1.1638879679383032,-9.20949973233386e-07
1.1611101902105243,-9.20899973417714e-07
1.1583324124827454,-9.208499736020416e-07
1.1555546347549674,-9.207999737863697e-07
1.1527768570271903,-9.207499730825183e-07
1.1499990792994115,-9.206999732668451e-07
1.1472213015716328,-9.206499734511729e-07
1.144443523843855,-9.205999734134561e-07
1.1416657461160773,-9.205499733757394e-07
1.1388879683882986,-9.204999733380226e-07
1.136110190660519,-9.204499741884824e-07
1.1333324129327422,-9.203999732625873e-07
1.1305546352049642,-9.203499732248704e-07
1.1277768574771863,-9.20299972965109e-07
1.1249990797494078,-9.202499727053476e-07
1.1222213020216292,-9.201999733337648e-07
1.1194435242938514,-9.201499730740017e-07
1.1166657465660734,-9.200999728142401e-07
1.113887968838294,-9.20049973442659e-07
1.1111101911105163,-9.199999731828958e-07
1.108332413382739,-9.199499727010897e-07
1.10555463565496,-9.198999731074605e-07
1.102776857927182,-9.198499726256545e-07
1.0999990801994035,-9.197999730320276e-07
1.0972213024716253,-9.197499734383992e-07
1.094443524743847,-9.196999731786382e-07
1.091665747016069,-9.196499724747856e-07
1.0888879692882902,-9.195999735472937e-07
1.0861101915605131,-9.19549972843442e-07
1.0833324138327343,-9.194999730277691e-07
1.0805546361049552,-9.19449973212097e-07
1.0777768583771774,-9.193999733964249e-07
1.0749990806494003,-9.193499726925743e-07
1.0722213029216219,-9.192999726548563e-07
1.0694435251938432,-9.192499726171389e-07
1.0666657474660644,-9.191999734676004e-07
1.0638879697382868,-9.191499734298836e-07
1.061110192010508,-9.190999733921668e-07
1.0583324142827295,-9.190499733544493e-07
1.055554636554952,-9.189999733167325e-07
1.0527768588271744,-9.189499730569712e-07
1.049999081099396,-9.18899972797209e-07
1.0472213033716167,-9.18849973425626e-07
1.0444435256438391,-9.187999731658644e-07
1.0416657479160616,-9.187499729061023e-07
1.0388879701882825,-9.186999735345194e-07
1.0361101924605052,-9.186499721645341e-07
1.033332414732726,-9.185999734590849e-07
1.0305546370049479,-9.185499738654574e-07
1.0277768592771697,-9.184999733836504e-07
1.0249990815493915,-9.184499729018445e-07
1.0222213038216132,-9.183999733082162e-07
1.019443526093836,-9.183499728264102e-07
1.0166657483660573,-9.18299973010738e-07
1.0138879706382784,-9.182499731950657e-07
1.0111101929105004,-9.181999733793919e-07
1.008332415182723,-9.181499726755431e-07
1.0055546374549444,-9.180999728598691e-07
1.0027768597271656,-9.180499730441969e-07
0.9999990819993869,-9.179999736726142e-07
0.9972213042716104,-9.179499728577393e-07
0.9944435265438312,-9.178999728200244e-07
0.991665748816053,-9.17849972782306e-07
0.9888879710882749,-9.177999727445892e-07
0.9861101933604973,-9.177499731509625e-07
0.9833324156327178,-9.176999734463117e-07
0.9805546379049392,-9.176499737416619e-07
0.9777768601771619,-9.175999727047427e-07
0.974999082449384,-9.175499733331614e-07
0.9722213047216061,-9.174999721852209e-07
0.9694435269938269,-9.174499732577263e-07
0.9666657492660496,-9.173999724428532e-07
0.963887971538272,-9.173499725161572e-07
0.9611101938104925,-9.172999731445751e-07
0.9583324160827146,-9.172499726627694e-07
0.955554638354936,-9.171999730691409e-07
0.9527768606271592,-9.171499725873347e-07
0.94999908289938,-9.170999725496173e-07
0.9472213051716014,-9.170499732890567e-07
0.9444435274438222,-9.169999740284961e-07
0.9416657497160447,-9.169499734356676e-07
0.9388879719882662,-9.168999736199956e-07
0.9361101942604888,-9.168499729161444e-07
0.9333324165327097,-9.167999736555828e-07
0.930554638804932,-9.167499732847993e-07
0.9277768610771533,-9.166999738021932e-07
0.9249990833493752,-9.166499734314105e-07
0.9222213056215971,-9.165999735047153e-07
0.919443527893819,-9.165499734669977e-07
0.9166657501660407,-9.164999734292816e-07
0.913887972438263,-9.164499729474751e-07
0.9111101947104845,-9.163999732428244e-07
0.908332416982706,-9.163499735381748e-07
0.9055546392549289,-9.162999725012574e-07
0.9027768615271491,-9.162499731296745e-07
0.899999083799372,-9.161999728699123e-07
0.8972213060715931,-9.161499734983288e-07
0.8944435283438157,-9.160999727944782e-07
0.8916657506160357,-9.160499737559622e-07
0.888887972888259,-9.159999729410897e-07
0.8861101951604813,-9.159499725703054e-07
0.8833324174327025,-9.158999729766768e-07
0.8805546397049239,-9.158499724948728e-07
0.8777768619771459,-9.15799973345333e-07
0.8749990842493669,-9.157499740847725e-07
0.8722213065215888,-9.156999739360346e-07
0.8694435287938107,-9.156499728991166e-07
0.8666657510660332,-9.15599973194467e-07
0.8638879733382537,-9.155499742669716e-07
0.8611101956104763,-9.154999735631213e-07
0.8583324178826974,-9.154499733033585e-07
0.8555546401549197,-9.153999738207554e-07
0.8527768624271419,-9.153499734499721e-07
0.8499990846993635,-9.15299973523276e-07
0.8472213069715843,-9.152499734855614e-07
0.8444435292438071,-9.15199973447844e-07
0.8416657515160285,-9.151499739652385e-07
0.8388879737882509,-9.150999733724105e-07
0.8361101960604723,-9.150499727795828e-07
0.8333324183326946,-9.149999730749326e-07
0.8305546406049158,-9.149499738143716e-07
0.8277768628771387,-9.148999726664322e-07
0.8249990851493589,-9.148499732948497e-07
0.8222213074215824,-9.147999725909998e-07
0.8194435296938032,-9.147499735524836e-07
0.8166657519660258,-9.146999727376106e-07
0.813887974238247,-9.146499724778497e-07
0.8111101965104691,-9.145999728842237e-07
0.8083324187826914,-9.14549972402417e-07
0.8055546410549118,-9.144999736969684e-07
0.8027768633271329,-9.144499736592516e-07
0.7999990855993557,-9.143999735105145e-07
0.7972213078715776,-9.143499733617764e-07
0.7944435301437982,-9.142999736571258e-07
0.7916657524160207,-9.142499729532763e-07
0.7888879746882419,-9.141999735816954e-07
0.7861101969604649,-9.141499733219343e-07
0.7833324192326857,-9.1409997339524e-07
0.7805546415049068,-9.14049973912636e-07
0.777776863777129,-9.139999735418541e-07
0.7749990860493523,-9.139499731710717e-07
0.7722213083215731,-9.138999731333549e-07
0.7694435305937949,-9.138499730956397e-07
0.7666657528660168,-9.137999730579263e-07
0.763887975138239,-9.137499733532765e-07
0.7611101974104597,-9.136999736486285e-07
0.7583324196826821,-9.136499730558015e-07
0.7555546419549036,-9.135999732401306e-07
0.7527768642271265,-9.13549972980373e-07
0.7499990864993477,-9.134999728316344e-07
0.7472213087715699,-9.134499724608532e-07
0.7444435310437907,-9.13399973422338e-07
0.7416657533160131,-9.133499734956481e-07
0.7388879755882346,-9.132999731248673e-07
0.7361101978604565,-9.132499730871521e-07
0.7333324201326781,-9.1319997304944e-07
0.730554642404901,-9.131499730117248e-07
0.7277768646771214,-9.130999733070787e-07
0.724999086949343,-9.130499736024324e-07
0.7222213092215649,-9.129999735647181e-07
0.7194435314937883,-9.129499728608726e-07
0.7166657537660085,-9.128999734892929e-07
0.7138879760382305,-9.128499732295361e-07
0.7111101983104516,-9.127999738579582e-07
0.7083324205826748,-9.127499734871795e-07
0.705554642854896,-9.126999731164004e-07
0.7027768651271169,-9.126499740778892e-07
0.6999990873993387,-9.125999740401784e-07
0.6972213096715614,-9.125499740024678e-07
0.6944435319437828,-9.124999735206676e-07
0.6916657542160052,-9.124499729278465e-07
0.6888879764882265,-9.12399973223203e-07
0.6861101987604481,-9.123499735185609e-07
0.6833324210326697,-9.122999738139191e-07
0.6805546433048921,-9.122499731100762e-07
0.6777768655771133,-9.121999737385023e-07
0.6749990878493358,-9.121499730346605e-07
0.672221310121558,-9.120999726638877e-07
0.6694435323937792,-9.120499731812919e-07
0.6666657546660005,-9.119999736986969e-07
0.6638879769382223,-9.119499736609928e-07
0.6611101992104441,-9.11899973623288e-07
0.6583324214826659,-9.118499735855837e-07
0.6555546437548878,-9.117999735478794e-07
0.6527768660271102,-9.117499729550649e-07
0.6499990882993316,-9.11699973250431e-07
0.6472213105715529,-9.116499731017076e-07
0.6444435328437752,-9.115999732860513e-07
0.6416657551159972,-9.115499730263069e-07
0.6388879773882189,-9.114999732106547e-07
0.6361101996604392,-9.114499737280673e-07
0.6333324219326624,-9.113999733573042e-07
0.630554644204884,-9.11349973541652e-07
0.6277768664771057,-9.112999735039598e-07
0.6249990887493265,-9.112499734662669e-07
0.6222213110215493,-9.111999734285736e-07
0.6194435332937712,-9.111499733908833e-07
0.6166657555659931,-9.110999732421706e-07
0.6138879778382137,-9.110499735375517e-07
0.6111102001104366,-9.109999733888436e-07
0.6083324223826586,-9.109499731291129e-07
0.6055546446548802,-9.108999733134753e-07
0.6027768669271013,-9.108499731647722e-07
0.5999990891993239,-9.107999732381156e-07
0.5972213114715451,-9.107499737555501e-07
0.5944435337437672,-9.106999733848084e-07
0.5916657560159881,-9.106499734581565e-07
0.5888879782882108,-9.105999734204863e-07
0.5861102005604326,-9.105499733828185e-07
0.5833324228326545,-9.104999733451533e-07
0.5805546451048755,-9.104499731964674e-07
0.5777768673770979,-9.103999734918745e-07
0.5749990896493198,-9.103499734542169e-07
0.5722213119215418,-9.102999731945185e-07
0.5694435341937625,-9.102499733789129e-07
0.5666657564659848,-9.101999735633097e-07
0.5638879787382072,-9.101499733036217e-07
0.5611102010104292,-9.100999729329144e-07
0.5583324232826495,-9.100499734503905e-07
0.5555546455548721,-9.099999735237815e-07
0.552776867827094,-9.099499734861538e-07
0.5499990900993158,-9.098999734485315e-07
0.5472213123715368,-9.098499734109136e-07
0.5444435346437596,-9.097999732622793e-07
0.5416657569159815,-9.0974997311365e-07
0.5388879791882021,-9.096999734091153e-07
0.5361102014604241,-9.096499732604979e-07
0.5333324237326461,-9.095999730008655e-07
0.5305546460048677,-9.095499740735057e-07
0.5277768682770894,-9.094999733697956e-07
0.5249990905493115,-9.09449972999162e-07
0.5222213128215323,-9.093999739608017e-07
0.5194435350937554,-9.093499735901826e-07
0.5166657573659763,-9.092999735526371e-07
0.5138879796381981,-9.092499735151028e-07
0.5111102019104199,-9.091999734775783e-07
0.5083324241826427,-9.091499734400621e-07
0.5055546464548633,-9.090999737356241e-07
0.5027768687270852,-9.090499735871057e-07
0.4999990909993069,-9.089999736606467e-07
0.49722131327152974,-9.089499734566418e-07
0.4944435355437512,-9.088999730306049e-07
0.4916657578159725,-9.088499733817379e-07
0.48888798008819423,-9.087999735108404e-07
0.4861102023604168,-9.087499735844465e-07
0.4833324246326374,-9.086999738801122e-07
0.4805546469048596,-9.08649973509659e-07
0.47777686917708134,-9.085999734722909e-07
0.4749990914493039,-9.085499736569855e-07
0.47222131372152504,-9.084999733420984e-07
0.46944353599374655,-9.084499736933645e-07
0.4666657582659682,-9.083999738226068e-07
0.4638879805381913,-9.083499733967577e-07
0.4611102028104124,-9.082999731929776e-07
0.458332425082634,-9.082499733777993e-07
0.45555464735485535,-9.08199973784691e-07
0.4527768696270788,-9.081499730813847e-07
0.4499990918992987,-9.080999740434409e-07
0.4472213141715211,-9.080499734512146e-07
0.44444353644374257,-9.079999736916862e-07
0.4416657587159653,-9.079499737101448e-07
0.4388879809881864,-9.078999735065921e-07
0.43611020326040806,-9.078499736361411e-07
0.43333242553263,-9.077999735436836e-07
0.4305546478048519,-9.077499733957537e-07
0.4277768700770741,-9.076999730258201e-07
0.4249990923492953,-9.076499734885956e-07
0.42222131462151735,-9.075999732852829e-07
0.4194435368937392,-9.075499732485518e-07
0.41666575916596066,-9.074999736004457e-07
0.4138879814381818,-9.074499741744375e-07
0.411110203710404,-9.073999738047935e-07
0.40833242598262554,-9.073499741013412e-07
0.40555464825484766,-9.072999737318158e-07
0.4027768705270695,-9.072499736954176e-07
0.3999990927992915,-9.071999734370425e-07
0.3972213150715131,-9.071499735673135e-07
0.3944435373437348,-9.070999736976587e-07
0.39166575961595584,-9.070499735505234e-07
0.38888798188817847,-9.069999736255108e-07
0.38611020416040026,-9.069499736450734e-07
0.38333242643262205,-9.068999736092113e-07
0.380554648704843,-9.068499735734402e-07
0.3777768709770655,-9.067999737043001e-07
0.3749990932492877,-9.067499733911697e-07
0.3722213155215091,-9.066999736887706e-07
0.3694435377937297,-9.066499739864817e-07
0.3666657600659528,-9.065999736181744e-07
0.36388798233817454,-9.065499735830568e-07
0.3611102046103965,-9.06499973548067e-07
0.3583324268826172,-9.064499736797441e-07
0.3555546491548397,-9.063999738115609e-07
0.3527768714270619,-9.063499734439243e-07
0.3499990936992832,-9.062999739646208e-07
0.34722131597150424,-9.062499737638337e-07
0.34444353824372714,-9.061999735632157e-07
0.34166576051594894,-9.06149973529307e-07
0.3388879827881708,-9.060999734955833e-07
0.3361102050603915,-9.060499736840993e-07
0.3333324273326143,-9.059999735397514e-07
0.33055464960483605,-9.059499736176609e-07
0.3277768718770576,-9.058999738623264e-07
0.3249990941492787,-9.058499736631341e-07
0.32222131642150137,-9.057999736307208e-07
0.31944353869372294,-9.057499738206074e-07
0.31666576096594484,-9.056999737332052e-07
0.31388798323816564,-9.056499738681273e-07
0.3111102055103882,-9.055999739478287e-07
0.30833242778261016,-9.055499738057933e-07
0.30555465005483207,-9.054999736085667e-07
0.30277687232705297,-9.054499736892305e-07
0.29999909459927543,-9.053999738812665e-07
0.29722131687154774,-9.053499233752644e-07
0.294443539376673,-9.050670198638418e-07
0.2916657620369931,-9.046289206446643e-07
0.2888879848524847,-9.040356517939108e-07
0.2861102078231194,-9.032872388401711e-07
0.28333243094887134,-9.02383707811725e-07
0.28055465422971626,-9.013250846813341e-07
0.277776877665628,-9.001113947556254e-07
0.27499910125658167,-8.987426636743421e-07
0.27222132500254875,-8.972189175768333e-07
0.269443548903506,-8.9554018210293e-07
0.26666577295942734,-8.937064825038257e-07
0.26388799717028694,-8.917178456406015e-07
0.2611102215360572,-8.895742962094307e-07
0.25833244605671474,-8.872758605163539e-07
0.25555467073223326,-8.84822563701642e-07
0.25277689556258737,-8.822144323489217e-07
0.24999912054774892,-8.794514916540546e-07
0.2472213456876945,-8.765337678954271e-07
0.24444357098239816,-8.73461286019122e-07
0.24166579643183475,-8.702340721092541e-07
0.23888802203597564,-8.668521521111756e-07
0.23611024779479833,-8.633155512486702e-07
0.23333247370827537,-8.596242959667004e-07
0.2305546997763824,-8.557784116001007e-07
0.22777692599909063,-8.517779242885959e-07
0.22499915237637744,-8.476228592560737e-07
0.22222137890821592,-8.433132425590127e-07
0.2194436055945816,-8.388490995878497e-07
0.2166658324354456,-8.34230456454654e-07
0.2138880594307848,-8.294573390772961e-07
0.21111028658057335,-8.245297722633627e-07
0.2083325138847852,-8.194477830964596e-07
0.20555474134339277,-8.142113964675338e-07
0.20277696895637257,-8.088206384055602e-07
0.19999919672369823,-8.032755345231337e-07
0.19722142464534492,-7.975761105161941e-07
0.19444365272128403,-7.917223923027168e-07
0.1916658809514928,-7.857144053844367e-07
0.18888810933594433,-7.795521756238378e-07
0.18611033787461367,-7.732357289390053e-07
0.18333256656747268,-7.667650908316875e-07
0.18055479541449793,-7.601402873865708e-07
0.17777702441566295,-7.533613441331835e-07
0.17499925357094234,-7.464282865456131e-07
0.17222148288031008,-7.393411405975527e-07
0.1694437123437401,-7.320999323737569e-07
0.16666594196120715,-7.247046870985789e-07
0.1638881717326852,-7.171554308290498e-07
0.16111040165814874,-7.094521890671276e-07
0.15833263173757187,-7.015949877311182e-07
0.15555486197092877,-6.935838526283334e-07
0.1527770923581936,-6.854188095661115e-07
0.14999932289934098,-6.770998839909889e-07
0.14722155359434508,-6.686271016825836e-07
0.14444378444318004,-6.600004885038145e-07
0.1416660154458202,-6.512200701510848e-07
0.13888824660223947,-6.422858726538888e-07
0.13611047791241143,-6.331979215699014e-07
0.13333270937631328,-6.239562424290722e-07
0.13055494099391632,-6.145608611776417e-07
0.1277771727651957,-6.050118035399287e-07
0.1249994046901251,-5.953090950736725e-07
0.122221636768681,-5.854527618501362e-07
0.11944386900083512,-5.754428295103414e-07
0.11666610138656291,-5.652793235150016e-07
0.1138883339258371,-5.549622702268358e-07
0.11111056661863528,-5.444916947318775e-07
0.10833279946492888,-5.338676229071181e-07
0.10555503246469244,-5.23090081129277e-07
0.10277726561790027,-5.121590942207226e-07
0.09999949892452853,-5.010746886275387e-07
0.09722173238454929,-4.898368896716886e-07
0.09444396599793735,-4.78445723382989e-07
0.09166619976466628,-4.6690121534712315e-07
0.08888843368471312,-4.552033912053214e-07
0.08611066775804907,-4.433522770289664e-07
0.08333290198464965,-4.313478982372949e-07
0.08055513636448797,-4.1919028081845733e-07
0.07777737089754115,-4.068794503026841e-07
0.07499960558378053,-3.944154327197297e-07
0.07222184042318167,-3.817982533778043e-07
0.06944407541571754,-3.6902793840382513e-07
0.06666631056136525,-3.5610451336963563e-07
0.06388854586009624,-3.430280041661792e-07
0.06111078131188588,-3.297984363097897e-07
0.0583330169167073,-3.164158357816104e-07
0.055555252674537606,-3.0288022815341413e-07
0.05277748858534819,-2.891916393646283e-07
0.049999724649114494,-2.753500948412801e-07
0.047221960865809647,-2.613556205990881e-07
0.044444197235410654,-2.4720824226519636e-07
0.041666433757889046,-2.3290798565397554e-07
0.038888670433220106,-2.184548763924978e-07
0.03611090726137707,-2.038489403228096e-07
0.03333314424233603,-1.8909020315508922e-07
0.03055538137607113,-1.7417869073122433e-07
0.027777618662554165,-1.5911442859468497e-07
0.024999856101761968,-1.4389744258032877e-07
0.022222093693667858,-1.2852775847771022e-07
0.019444331438247052,-1.1300540195491156e-07
0.016666569335471084,-9.733039882904117e-08
0.01388880738531694,-8.150277475755203e-08
0.011111045587757936,-6.552255555029836e-08
0.00833328394276927,-4.938976689388245e-08
0.005555522450322512,-3.310443455102241e-08
-3.05001369415638e-10,-3.05001369415638e-10
